#date     expnum ccd id ccdnum
20131206  261165  57  S11    22  
20131206  261165  58  S10    21  
20131206  261165  59   S9    20  
20131206  261165  60   S8    19  
20131206  261165  64  S16    15  
20131206  261166  37  N27    58  
20131206  261166  38  N26    57  
20131206  261166  43  N30    61  
20131206  261167  12   N6    37  
20131206  261167  13   N5    36  
20131206  261167  14   N4    35  
20131206  261167  15   N3    34  
20131206  261167  16   N2    33  
20131206  261167  19  N12    43  
20131206  261167  20  N11    42  
20131206  261167  21  N10    41  
20131206  261167  22   N9    40  
20131206  261167  25  N18    49  
20131206  261167  26  N17    48  
20131206  261167  27  N16    47  
20131206  261167  28  N15    46  
20131206  261167  31  N23    54  
20131206  261167  32  N22    53  
20131206  261167  33  N21    52  
20131206  261167  37  N27    58  
20131206  261167  38  N26    57  
20131206  261167  43  N30    61  
20131206  261167  49   S6    30  
20131206  261167  50   S5    29  
20131206  261167  52   S3    27  
20131206  261167  53   S2    26  
20131206  261167  56  S12    23  
20131206  261167  57  S11    22  
20131206  261167  58  S10    21  
20131206  261167  59   S9    20  
20131206  261167  63  S17    16  
20131206  261167  64  S16    15  
20131206  261167  68  S23    11  
20131206  261167  69  S22    10  
20131206  261167  70  S21     9  
20131206  261167  73  S28     7  
20131206  261167  74  S27     6  
20131206  261167  75  S26     5  
20131206  261167  76  S25     4  
20131206  261167  79  S31     3  
20131206  261167  80  S30     2  
20131206  261167  81  S29     1  
20131206  261168  12   N6    37  
20131206  261168  13   N5    36  
20131206  261168  15   N3    34  
20131206  261168  16   N2    33  
20131206  261168  19  N12    43  
20131206  261168  20  N11    42  
20131206  261168  21  N10    41  
20131206  261168  22   N9    40  
20131206  261168  25  N18    49  
20131206  261168  26  N17    48  
20131206  261168  27  N16    47  
20131206  261168  28  N15    46  
20131206  261168  31  N23    54  
20131206  261168  32  N22    53  
20131206  261168  33  N21    52  
20131206  261168  37  N27    58  
20131206  261168  38  N26    57  
20131206  261168  43  N30    61  
20131206  261168  49   S6    30  
20131206  261168  50   S5    29  
20131206  261168  52   S3    27  
20131206  261168  53   S2    26  
20131206  261168  56  S12    23  
20131206  261168  57  S11    22  
20131206  261168  58  S10    21  
20131206  261168  59   S9    20  
20131206  261168  62  S18    17  
20131206  261168  63  S17    16  
20131206  261168  64  S16    15  
20131206  261168  65  S15    14  
20131206  261168  74  S27     6  
20131206  261168  75  S26     5  
20131206  261168  76  S25     4  
20131206  261168  79  S31     3  
20131206  261168  80  S30     2  
20131206  261168  81  S29     1  
20131206  261169  80  S30     2  
20131206  261169  81  S29     1  
20131206  261183  74  S27     6  
20131206  261183  75  S26     5  
20131206  261183  79  S31     3  
20131206  261183  80  S30     2  
20131206  261183  81  S29     1  
20131206  261200  80  S30     2  
20131206  261200  81  S29     1  
20131206  261201  48   S7    31  
20131206  261201  55  S13    24  
20131206  261201  61  S19    18  
20131206  261222  22   N9    40  
20131206  261222  28  N15    46  
20131206  261226  30  N24    55  
20131206  261226  36  N28    59  
20131206  261231  68  S23    11  
20131206  261231  73  S28     7  
20131206  261231  74  S27     6  
20131206  261231  79  S31     3  
20131206  261231  80  S30     2  
20131206  261236  12   N6    37  
20131206  261236  13   N5    36  
20131206  261236  14   N4    35  
20131206  261236  18  N13    44  
20131206  261236  19  N12    43  
20131206  261236  20  N11    42  
20131206  261236  21  N10    41  
20131206  261236  24  N19    50  
20131206  261236  25  N18    49  
20131206  261236  26  N17    48  
20131206  261236  27  N16    47  
20131206  261236  30  N24    55  
20131206  261236  31  N23    54  
20131206  261236  32  N22    53  
20131206  261236  36  N28    59  
20131206  261236  49   S6    30  
20131206  261236  50   S5    29  
20131206  261236  51   S4    28  
20131206  261236  56  S12    23  
20131206  261237  12   N6    37  
20131206  261237  13   N5    36  
20131206  261237  14   N4    35  
20131206  261237  18  N13    44  
20131206  261237  19  N12    43  
20131206  261237  20  N11    42  
20131206  261237  21  N10    41  
20131206  261237  24  N19    50  
20131206  261237  25  N18    49  
20131206  261237  26  N17    48  
20131206  261237  27  N16    47  
20131206  261237  30  N24    55  
20131206  261237  31  N23    54  
20131206  261237  32  N22    53  
20131206  261237  36  N28    59  
20131206  261237  49   S6    30  
20131206  261237  50   S5    29  
20131206  261237  51   S4    28  
20131206  261237  56  S12    23  
20131206  261237  57  S11    22  
20131206  261244  12   N6    37  
20131206  261244  13   N5    36  
20131206  261244  18  N13    44  
20131206  261244  19  N12    43  
20131206  261244  20  N11    42  
20131206  261244  24  N19    50  
20131206  261244  25  N18    49  
20131206  261244  26  N17    48  
20131206  261244  30  N24    55  
20131206  261244  31  N23    54  
20131206  261244  32  N22    53  
20131206  261244  36  N28    59  
20131206  261244  49   S6    30  
20131206  261245  13   N5    36  
20131206  261245  49   S6    30  
20131206  261245  50   S5    29  
20131206  261245  51   S4    28  
20131206  261245  56  S12    23  
20131206  261245  57  S11    22  
20131206  261245  58  S10    21  
20131206  261245  61  S19    18  
20131206  261245  62  S18    17  
20131206  261245  63  S17    16  
20131206  261245  64  S16    15  
20131206  261245  67  S24    12  
20131206  261245  68  S23    11  
20131206  261245  73  S28     7  
20131206  261246  49   S6    30  
20131206  261246  50   S5    29  
20131206  261246  56  S12    23  
20131206  261246  57  S11    22  
20131206  261246  61  S19    18  
20131206  261246  62  S18    17  
20131206  261246  63  S17    16  
20131206  261246  67  S24    12  
20131206  261246  68  S23    11  
20131206  261246  73  S28     7  
20131206  261252  11   N7    38  
20131206  261252  12   N6    37  
20131206  261252  13   N5    36  
20131206  261252  14   N4    35  
20131206  261252  15   N3    34  
20131206  261252  16   N2    33  
20131206  261252  18  N13    44  
20131206  261252  19  N12    43  
20131206  261252  20  N11    42  
20131206  261252  21  N10    41  
20131206  261252  22   N9    40  
20131206  261252  24  N19    50  
20131206  261252  25  N18    49  
20131206  261252  26  N17    48  
20131206  261252  27  N16    47  
20131206  261252  28  N15    46  
20131206  261252  30  N24    55  
20131206  261252  31  N23    54  
20131206  261252  32  N22    53  
20131206  261252  33  N21    52  
20131206  261252  48   S7    31  
20131206  261252  49   S6    30  
20131206  261252  50   S5    29  
20131206  261252  51   S4    28  
20131206  261252  52   S3    27  
20131206  261252  53   S2    26  
20131206  261252  55  S13    24  
20131206  261252  56  S12    23  
20131206  261252  57  S11    22  
20131206  261252  58  S10    21  
20131206  261252  59   S9    20  
20131206  261252  61  S19    18  
20131206  261252  62  S18    17  
20131206  261252  63  S17    16  
20131206  261252  64  S16    15  
20131206  261252  65  S15    14  
20131206  261252  67  S24    12  
20131206  261252  68  S23    11  
20131206  261252  69  S22    10  
20131206  261252  70  S21     9  
20131206  261253  11   N7    38  
20131206  261253  12   N6    37  
20131206  261253  13   N5    36  
20131206  261253  14   N4    35  
20131206  261253  15   N3    34  
20131206  261253  16   N2    33  
20131206  261253  18  N13    44  
20131206  261253  19  N12    43  
20131206  261253  24  N19    50  
20131206  261253  25  N18    49  
20131206  261253  48   S7    31  
20131206  261253  50   S5    29  
20131206  261253  51   S4    28  
20131206  261253  52   S3    27  
20131206  261253  53   S2    26  
20131206  261253  55  S13    24  
20131206  261253  56  S12    23  
20131206  261253  57  S11    22  
20131206  261253  61  S19    18  
20131206  261253  62  S18    17  
20131206  261261  80  S30     2  
20131206  261261  81  S29     1  
20131206  261289  76  S25     4  
20131206  261290  76  S25     4  
20131206  261330  44  N29    60  
20131206  261354  44  N29    60  
20131208  261994  30  N24    55  
20131208  261994  36  N28    59  
20131208  261995  24  N19    50  
20131208  261995  30  N24    55  
20131208  261995  31  N23    54  
20131208  261995  36  N28    59  
20131208  261996  30  N24    55  
20131208  261996  31  N23    54  
20131208  261996  36  N28    59  
20131208  262000  39  N25    56  
20131208  262051  81  S29     1  
20131208  262066  13   N5    36  
20131208  262066  14   N4    35  
20131208  262066  15   N3    34  
20131208  262066  20  N11    42  
20131208  262066  21  N10    41  
20131208  262066  26  N17    48  
20131208  262066  27  N16    47  
20131208  262066  32  N22    53  
20131208  262066  33  N21    52  
20131208  262066  37  N27    58  
20131208  262066  38  N26    57  
20131208  262066  43  N30    61  
20131208  262066  44  N29    60  
20131208  262066  50   S5    29  
20131208  262066  51   S4    28  
20131208  262066  52   S3    27  
20131208  262066  56  S12    23  
20131208  262066  57  S11    22  
20131208  262066  58  S10    21  
20131208  262066  59   S9    20  
20131209  262252  70  S21     9  
20131209  262252  71  S20     8  
20131209  262252  75  S26     5  
20131209  262252  76  S25     4  
20131209  262252  80  S30     2  
20131209  262252  81  S29     1  
20131209  262262  79  S31     3  
20131209  262272  79  S31     3  
20131209  262303  67  S24    12  
20131209  262304  67  S24    12  
20131209  262334  48   S7    31  
20131209  262335  48   S7    31  
20131209  262352  64  S16    15  
20131209  262379  71  S20     8  
20131209  262379  76  S25     4  
20131210  262541  30  N24    55  
20131210  262541  36  N28    59  
20131210  262541  42  N31    62  
20131210  262549  11   N7    38  
20131210  262558  21  N10    41  
20131210  262558  27  N16    47  
20131210  262560  30  N24    55  
20131210  262560  36  N28    59  
20131210  262565  24  N19    50  
20131210  262565  25  N18    49  
20131210  262565  30  N24    55  
20131210  262565  31  N23    54  
20131210  262565  36  N28    59  
20131210  262565  37  N27    58  
20131210  262565  42  N31    62  
20131210  262568  22   N9    40  
20131210  262568  23   N8    39  
20131210  262568  28  N15    46  
20131210  262568  29  N14    45  
20131210  262573  54   S1    25  
20131210  262607  11   N7    38  
20131210  262607  12   N6    37  
20131210  262607  18  N13    44  
20131210  262607  48   S7    31  
20131210  262607  49   S6    30  
20131210  262608  11   N7    38  
20131210  262608  12   N6    37  
20131210  262608  18  N13    44  
20131210  262608  19  N12    43  
20131210  262608  48   S7    31  
20131210  262608  49   S6    30  
20131210  262608  56  S12    23  
20131210  262615  49   S6    30  
20131210  262615  50   S5    29  
20131210  262615  56  S12    23  
20131210  262615  57  S11    22  
20131210  262615  62  S18    17  
20131210  262616  23   N8    39  
20131210  262616  28  N15    46  
20131210  262616  29  N14    45  
20131210  262616  34  N20    51  
20131210  262640  37  N27    58  
20131210  262640  38  N26    57  
20131210  262640  42  N31    62  
20131210  262640  43  N30    61  
20131210  262640  44  N29    60  
20131210  262657  73  S28     7  
20131210  262694  44  N29    60  
20131210  262698  17   N1    32  
20131210  262698  54   S1    25  
20131211  262940  29  N14    45  
20131211  263022  16   N2    33  
20131211  263022  17   N1    32  
20131211  263022  22   N9    40  
20131211  263022  23   N8    39  
20131211  263022  28  N15    46  
20131211  263022  29  N14    45  
20131211  263022  53   S2    26  
20131211  263023  23   N8    39  
20131211  263023  29  N14    45  
20131211  263044  42  N31    62  
20131211  263045  69  S22    10  
20131211  263045  74  S27     6  
20131211  263045  75  S26     5  
20131211  263045  79  S31     3  
20131211  263045  80  S30     2  
20131211  263052  81  S29     1  
20131211  263061  31  N23    54  
20131211  263061  32  N22    53  
20131211  263061  37  N27    58  
20131211  263061  38  N26    57  
20131211  263061  42  N31    62  
20131211  263061  43  N30    61  
20131211  263070  32  N22    53  
20131211  263070  33  N21    52  
20131211  263070  37  N27    58  
20131211  263070  38  N26    57  
20131211  263070  39  N25    56  
20131211  263070  43  N30    61  
20131211  263070  44  N29    60  
20131211  263074  18  N13    44  
20131211  263074  24  N19    50  
20131211  263082  79  S31     3  
20131211  263082  80  S30     2  
20131211  263109  48   S7    31  
20131211  263110  48   S7    31  
20131211  263153  66  S14    13  
20131211  263174  11   N7    38  
20131211  263174  48   S7    31  
20131212  263511  30  N24    55  
20131212  263511  36  N28    59  
20131212  263512  79  S31     3  
20131212  263519  66  S14    13  
20131212  263519  71  S20     8  
20131212  263525  75  S26     5  
20131212  263525  80  S30     2  
20131212  263525  81  S29     1  
20131212  263532  48   S7    31  
20131212  263532  80  S30     2  
20131212  263532  81  S29     1  
